OrganizationIdentifier,OrganizationFormalName,MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,MonitoringLocationDescriptionText,HUCEightDigitCode,DrainageAreaMeasure/MeasureValue,DrainageAreaMeasure/MeasureUnitCode,ContributingDrainageAreaMeasure/MeasureValue,ContributingDrainageAreaMeasure/MeasureUnitCode,LatitudeMeasure,LongitudeMeasure,SourceMapScaleNumeric,HorizontalAccuracyMeasure/MeasureValue,HorizontalAccuracyMeasure/MeasureUnitCode,HorizontalCollectionMethodName,HorizontalCoordinateReferenceSystemDatumName,VerticalMeasure/MeasureValue,VerticalMeasure/MeasureUnitCode,VerticalAccuracyMeasure/MeasureValue,VerticalAccuracyMeasure/MeasureUnitCode,VerticalCollectionMethodName,VerticalCoordinateReferenceSystemDatumName,CountryCode,StateCode,CountyCode,AquiferName,LocalAqfrName,FormationTypeText,AquiferTypeName,ConstructionDateText,WellDepthMeasure/MeasureValue,WellDepthMeasure/MeasureUnitCode,WellHoleDepthMeasure/MeasureValue,WellHoleDepthMeasure/MeasureUnitCode,ProviderName
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-18330,UNT/Back Creek RM 33.27 At MP 0.2,River/Stream,At County Route 22/1 crossing in Glengary; On the White Hall USGS 24k topo quadrangle,02070004,1000.4747,ac,,,39.3645000000,-78.1800277800,,16,ft,GPS-Unspecified,NAD83,535.4278,ft,,,Digital Elevation Model,OTHER,US,54,003,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-18331,Stony River At MP 13.2,River/Stream,Between Laurel Run Mine Pond Discharge and UNT/Stony River RM 13.72 North Mount Storm Lake; On the Mount Storm Lake USGS 24k topo quadrangle,02070002,20697.5273,ac,,,39.2165277800,-79.2754722200,,13,ft,GPS-Unspecified,NAD83,3030.6686,ft,,,Digital Elevation Model,OTHER,US,54,023,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-18334,Stony River At MP 18.6,River/Stream,Upstream Red Sea Run South of Mount Storm Lake; On the Mount Storm Lake USGS 24k topo quadrangle,02070002,10540.3828,ac,,,39.1641388900,-79.2877777800,,9,ft,GPS-Unspecified,NAD83,3245.8132,ft,,,Digital Elevation Model,OTHER,US,54,023,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-18335,Stony River At MP 7.4,River/Stream,Upstream UNT/Stony River RM 7.33 Southwest of Mount Storm; On the Gorman USGS 24k topo quadrangle,02070002,27301.082,ac,,,39.2576666700,-79.2606388900,,11,ft,GPS-Unspecified,NAD83,2580.1649,ft,,,Digital Elevation Model,OTHER,US,54,023,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-18336,Morgan Run At MP 0,River/Stream,At mouth above old Stony River Dam lake bed; On the Mount Storm Lake USGS 24k topo quadrangle,02070002,1030.458,ac,,,39.1731666700,-79.2803333300,,9,ft,GPS-Unspecified,NAD83,3244.4154,ft,,,Digital Elevation Model,OTHER,US,54,023,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-18337,Red Sea Run At MP 0.1,River/Stream,Near mouth South of Mount Storm Lake; On the Mount Storm Lake USGS 24k topo quadrangle,02070002,992.5686,ac,,,39.1647500000,-79.2870555600,,11,ft,GPS-Unspecified,NAD83,3246.4546,ft,,,Digital Elevation Model,OTHER,US,54,023,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-18338,UNT/Stony River RM 8.24 At MP 0,River/Stream,At mouth Southwest of Mount Storm; On the Gorman USGS 24k topo quadrangle,02070002,1415.8164,ac,,,39.2509166700,-79.2731388900,,9,ft,GPS-Unspecified,NAD83,2625.4219,ft,,,Digital Elevation Model,OTHER,US,54,023,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-18339,UNT/Furnace Run RM 0.62 (Little Lake Run) At MP 0,River/Stream,At mouth in Shannondale; On the Round Hill USGS 24k topo quadrangle,02070007,725.822,ac,,,39.2195555600,-77.8155555600,,12,ft,GPS-Unspecified,NAD83,370.8378,ft,,,Digital Elevation Model,OTHER,US,54,037,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-18340,UNT/Shenandoah River RM 10.71 (Johnson's Hill) At MP 0.1,River/Stream,At mouth upstream County Route 9/5 South of Bloomery; On the Round Hill USGS 24k topo quadrangle,02070007,282.0984,ac,,,39.2282500000,-77.8089722200,,20,ft,GPS-Unspecified,NAD83,395.2308,ft,,,Digital Elevation Model,OTHER,US,54,037,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-18392,Saltlick Creek At MP 6,River/Stream,Downstream of UNT/Saltlick Creek RM 6.20 Northeast of Rowlesburg; On the Terra Alta USGS 24k topo quadrangle,05020004,7355.1157,ac,,,39.3912500000,-79.5996111100,,,,GPS-Unspecified,NAD83,1699.8485,ft,,,Digital Elevation Model,OTHER,US,54,077,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-18395,Squires Creek At MP 3.8,River/Stream,Upstream of UNT/Squires Creek RM 3.08 East of Browns Mill; On the Newburg USGS 24k topo quadrangle,05020001,409.0167,ac,,,39.4755555600,-79.7751666700,,10,ft,GPS-Unspecified,NAD83,1890.2072,ft,,,Digital Elevation Model,OTHER,US,54,077,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-18410,UNT/Back Creek RM 17.68 At MP 1.2,River/Stream,Downstream of UNT/UNT RM 1.33/Back Creek RM 17.68 Southeast of Jones Springs; On the Tablers Station USGS 24k topo quadrangle,02070004,674.3622,ac,,,39.4864166700,-78.0776111100,,10,ft,GPS-Unspecified,NAD83,530.4435,ft,,,Digital Elevation Model,OTHER,US,54,003,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-18411,Mill Run At MP 3.3,River/Stream,Near headwaters North of Bismark; On the Greenland Gap USGS 24k topo quadrangle,02070002,627.8261,ac,,,39.2267777800,-79.2427222200,,10,ft,GPS-Unspecified,NAD83,2849.3726,ft,,,Digital Elevation Model,OTHER,US,54,023,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-18413,Ashcabin Run At MP 3,River/Stream,Upstream of UNT/Ashcabin Run RM 2.01 Northeast of Dawson; On the Keyser USGS 24k topo quadrangle,02070002,514.4583,ac,,,39.4859444400,-78.9088333300,,9,ft,GPS-Unspecified,NAD83,1051.2082,ft,,,Digital Elevation Model,OTHER,US,54,057,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-18415,Rough Run At MP 4.5,River/Stream,Downstream of UNT/Rough Run RM 4.77 East of Fort Seybert; On the Cow Knob USGS 24k topo quadrangle,02070001,2124.9655,ac,,,38.6803611100,-79.1141388900,,9,ft,GPS-Unspecified,NAD83,2193.7666,ft,,,Digital Elevation Model,OTHER,US,54,071,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-18418,Teter Run At MP 0.5,River/Stream,Downstream of UNT/Teter Run RM 0.59 Northeast of Cherry Grove; On the Spruce Knob USGS 24k topo quadrangle,02070001,2281.3466,ac,,,38.6477500000,-79.5043888900,,9,ft,GPS-Unspecified,NAD83,2224.4165,ft,,,Digital Elevation Model,OTHER,US,54,071,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-18419,UNT/Brushy Run RM 1.81 At MP 1.7,River/Stream,Between UNT/UNT RM 1.61/Brushy Run RM 1.81 and UNT/UNT RM 1.77/Brushy Run RM 1.81 Northeast of Upper Tract; On the Mozer USGS 24k topo quadrangle,02070001,235.4823,ac,,,38.7977777800,-79.2309444400,,9,ft,GPS-Unspecified,NAD83,1555.5102,ft,,,Digital Elevation Model,OTHER,US,54,071,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-18423,Mill Branch At MP 5.3,River/Stream,Upstream of UNT/Mill Branch RM 5.21 Northeast of Capon Bridge; On the Capon Bridge USGS 24k topo quadrangle,02070003,2897.5839,ac,,,39.3265833300,-78.3910277800,,9,ft,GPS-Unspecified,NAD83,947.7362,ft,,,Digital Elevation Model,OTHER,US,54,027,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-18429,UNT/Stony River RM 5.43 At MP 0.6,River/Stream,Upstream of Route 50 in Mount Storm; On the Gorman USGS 24k topo quadrangle,02070002,561.815,ac,,,39.2735555600,-79.2499722200,,,,GPS-Unspecified,NAD83,2724.2286,ft,,,Digital Elevation Model,OTHER,US,54,023,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-18430,UNT/Stony River RM 4.14 (Eye Run) At MP 0.2,River/Stream,Midreach upstream of gravel road North of Mount Storm; On the Mount Storm USGS 24k topo quadrangle,02070002,395.4262,ac,,,39.2936388900,-79.2461666700,,19,ft,GPS-Unspecified,NAD83,2573.2886,ft,,,Digital Elevation Model,OTHER,US,54,023,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-18436,Sawmill Run At MP 0.2,River/Stream,Near mouth North of Glengary; On the Glengary USGS 24k topo quadrangle,02070004,1418.3183,ac,,,39.4008611100,-78.1387500000,,18,ft,GPS-Unspecified,NAD83,500.9018,ft,,,Digital Elevation Model,OTHER,US,54,003,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-18437,Furnace Run At MP 0.3,River/Stream,Between mouth & UNT/Furnace Run RM 0.62 at Riverside Drive crossing in Shannondale; On the Round Hill USGS 24k topo quadrangle,02070007,3649.0058,ac,,,39.2219444400,-77.8173611100,,23,ft,GPS-Unspecified,NAD83,352.6403,ft,,,Digital Elevation Model,OTHER,US,54,037,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-18622,Morgan Run At MP 0.55,River/Stream,Above mine pond discharge West of Greenland; On the Mount Storm Lake USGS 24k topo quadrangle,02070002,,,,,39.1764722200,-79.2861111100,,14,ft,GPS-Unspecified,NAD83,,,,,,,US,54,023,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-18624,Mine Seep into Fourmile Run (at MP 1.19),Mine/Mine Discharge,At milepoint 1.19 on Left Descending Bank West of Greenland; On the Mount Storm Lake USGS 24k topo quadrangle,02070002,,,,,39.2031388900,-79.2924722200,,14,ft,GPS-Unspecified,NAD83,,,,,,,US,54,023,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-18625,Permitted Mine Discharge into Morgan Run (at MP 0.52),Mine/Mine Discharge,At milepoint 0.52 on Left Descending Bank West of Greenland; On the Mount Storm Lake USGS 24k topo quadrangle,02070002,,,,,39.1763055600,-79.2857777800,,19,ft,GPS-Unspecified,NAD83,,,,,,,US,54,023,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-2306,Dry Creek At MP 0.4,River/Stream,Near mouth upstream Painter Run Southwest of Lindside; On the Lindside USGS 24k topo quadrangle,05050002,4091.5686,ac,,,37.4330638900,-80.7039638900,,,,GPS Code (Pseudo Range) Differential,NAD83,1851.6136,ft,,,Digital Elevation Model,OTHER,US,54,063,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-3248,Sovern Run At MP 0,River/Stream,At mouth North of Hudson; On the Valley Point USGS 24k topo quadrangle,05020004,3435.7407,ac,,,39.6203611100,-79.7047222200,,45,ft,GPS-Unspecified,NAD83,1348.2983,ft,,,Digital Elevation Model,OTHER,US,54,077,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-3253,Laurel Run/Big Sandy Creek At MP 5.5,River/Stream,Southeast of Lake O'Woods; On the Bruceton Mills USGS 24k topo quadrangle,05020004,3596.7854,ac,,,39.6830583300,-79.7153444400,,,,GPS-Unspecified,NAD83,1667.6821,ft,,,Digital Elevation Model,OTHER,US,54,077,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-3285,UNT/Big Sandy Creek RM 14.49 At MP 2.4,River/Stream,Upstream UNT/UNT RM 2.30/Big Sandy Creek RM 14.49 Northeast of Clifton Mills; On the Brandonville USGS 24k topo quadrangle,05020004,1671.074,ac,,,39.7100194400,-79.5892166700,,,,Interpolation-Other,NAD83,1809.0649,ft,,,Digital Elevation Model,OTHER,US,54,077,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-3301,Muddy Creek At MP 0,River/Stream,At mouth Northwest of Ruthbelle; On the Valley Point USGS 24k topo quadrangle,05020004,21638.3164,ac,,,39.5114777800,-79.6475555600,,,,Interpolation-Photo,NAD83,1191.1424,ft,,,Digital Elevation Model,OTHER,US,54,077,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-3314,Muddy Creek At MP 4.4,River/Stream,Downstream County Route 17 crossing Southeast of Valley Point; On the Cuzzart USGS 24k topo quadrangle,05020004,12025.8925,ac,,,39.5600000000,-79.6239444400,,43,ft,GPS-Unspecified,NAD83,1546.7155,ft,,,Digital Elevation Model,OTHER,US,54,077,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-3319,Fickey Run At MP 0,River/Stream,At mouth South of Valley Point; On the Valley Point USGS 24k topo quadrangle,05020004,1065.2849,ac,,,39.5515250000,-79.6373833300,,,,GPS-Unspecified,NAD83,1531.8022,ft,,,Digital Elevation Model,OTHER,US,54,077,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-3320,Glade Run At MP 0,River/Stream,At mouth North of Albright; On the Valley Point USGS 24k topo quadrangle,05020004,2452.279,ac,,,39.5523055600,-79.6478333300,,,,GPS-Unspecified,NAD83,1652.1764,ft,,,Digital Elevation Model,OTHER,US,54,077,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-3362,Pringle Run At MP 0,River/Stream,At mouth South of Preston; On the Kingwood USGS 24k topo quadrangle,05020004,6322.2158,ac,,,39.4160916700,-79.6879694400,,,,GPS-Unspecified,NAD83,1269.5161,ft,,,Digital Elevation Model,OTHER,US,54,077,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-3378,Big Run At MP 0,River/Stream,At mouth Northeast of Rowlesburg; On the Rowlesburg USGS 24k topo quadrangle,05020004,2964.996,ac,,,39.3649277800,-79.6437000000,,,,GPS-Unspecified,NAD83,1475.8977,ft,,,Digital Elevation Model,OTHER,US,54,077,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-3383,Bucklick Run At MP 1.5,River/Stream,Downstream UNT/Bucklick Run RM 1.88 Northeast of Amblersburg; On the Terra Alta USGS 24k topo quadrangle,05020004,1101.0726,ac,,,39.3945166700,-79.5721638900,,,,GPS-Unspecified,NAD83,1924.6527,ft,,,Digital Elevation Model,OTHER,US,54,077,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-3442,Mike Run At MP 3.3,River/Stream,Upstream UNT/Mike Run Rm 2.90 Northeast of St. George; On the Saint George USGS 24k topo quadrangle,05020004,158.1024,ac,,,39.1972444400,-79.6278416700,,,,GPS-Unspecified,NAD83,2135.1051,ft,,,Digital Elevation Model,OTHER,US,54,093,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-3443,Maxwell Run At MP 0.1,River/Stream,Near mouth Southwest of Lead Mine East of St. George; On the Lead Mine USGS 24k topo quadrangle,05020004,2381.424,ac,,,39.1682500000,-79.6148611100,,18,ft,GPS-Unspecified,NAD83,1669.5197,ft,,,Digital Elevation Model,OTHER,US,54,093,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-3501,UNT/North Fork RM 5.25 At MP 1.4,River/Stream,Downstream State Route 90 crossing East of William; On the Davis USGS 24k topo quadrangle,05020004,332.4574,ac,,,39.1786361100,-79.4726055600,,25,ft,GPS-Unspecified,NAD83,3054.1323,ft,,,Digital Elevation Model,OTHER,US,54,093,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-3707,Right Fork/Little Sandy Creek At MP 0.6,River/Stream,Upstream UNT/Right Fork RM 0.52/Little Sandy Creek Southeast of Fellowsville; On the Fellowsville USGS 24k topo quadrangle,05020001,6096.4809,ac,,,39.3261777800,-79.8186000000,,26,ft,GPS-Unspecified,NAD83,1388.5848,ft,,,Digital Elevation Model,OTHER,US,54,077,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-3708,Left Fork/Little Sandy Creek At MP 0,River/Stream,At mouth in Fellowsville; On the Fellowsville USGS 24k topo quadrangle,05020001,5055.3149,ac,,,39.3304250000,-79.8250694400,,46,ft,GPS-Unspecified,NAD83,1360.907,ft,,,Digital Elevation Model,OTHER,US,54,077,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-3713,UNT/UNT RM 0.56/Sandy Creek RM 10.47 At MP 4.1,River/Stream,Near heawaters South of Sinclair; On the Colebank USGS 24k topo quadrangle,05020001,223.9534,ac,,,39.2496611100,-79.8119638900,,21,ft,GPS-Unspecified,NAD83,2046.5027,ft,,,Digital Elevation Model,OTHER,US,54,077,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-5506,Warm Spring Run At MP 0.7,River/Stream,"Upstream Dry Run South of Hancock, MD; On the Hancock USGS 24k topo quadrangle",02070004,7114.6293,ac,,,39.6911527800,-78.1737000000,,21,ft,GPS-Unspecified,NAD83,404.7648,ft,,,Digital Elevation Model,OTHER,US,54,065,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-5508,Dry Run At MP 1.7,River/Stream,"Upstream UNT/Dry Run RM 1.54 South of Hancock, MD; On the Hancock USGS 24k topo quadrangle",02070004,1954.3934,ac,,,39.6707833300,-78.1745388900,,36,ft,GPS-Unspecified,NAD83,484.1414,ft,,,Digital Elevation Model,OTHER,US,54,065,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-5513,Willett Run At MP 0.4,River/Stream,Upstream UNT/Willett Run RM 0.11 & railroad tracks Northwest of Great Cacapon; On the Bellegrove USGS 24k topo quadrangle,02070003,2818.3825,ac,,,39.6263222200,-78.3114833300,,,,GPS Code (Pseudo Range) Differential,NAD83,447.8139,ft,,,Digital Elevation Model,OTHER,US,54,065,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-5514,Rockwell Run At MP 0.1,River/Stream,Near mouth upstream railroad tracks West of Great Cacapon; On the Great Cacapon USGS 24k topo quadrangle,02070003,1975.0894,ac,,,39.6125916700,-78.3708416700,,,,Interpolation-Photo,NAD83,482.694,ft,,,Digital Elevation Model,OTHER,US,54,065,,,,,,,,,,STORET
