OrganizationIdentifier,OrganizationFormalName,MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,MonitoringLocationDescriptionText,HUCEightDigitCode,DrainageAreaMeasure/MeasureValue,DrainageAreaMeasure/MeasureUnitCode,ContributingDrainageAreaMeasure/MeasureValue,ContributingDrainageAreaMeasure/MeasureUnitCode,LatitudeMeasure,LongitudeMeasure,SourceMapScaleNumeric,HorizontalAccuracyMeasure/MeasureValue,HorizontalAccuracyMeasure/MeasureUnitCode,HorizontalCollectionMethodName,HorizontalCoordinateReferenceSystemDatumName,VerticalMeasure/MeasureValue,VerticalMeasure/MeasureUnitCode,VerticalAccuracyMeasure/MeasureValue,VerticalAccuracyMeasure/MeasureUnitCode,VerticalCollectionMethodName,VerticalCoordinateReferenceSystemDatumName,CountryCode,StateCode,CountyCode,AquiferName,LocalAqfrName,FormationTypeText,AquiferTypeName,ConstructionDateText,WellDepthMeasure/MeasureValue,WellDepthMeasure/MeasureUnitCode,WellHoleDepthMeasure/MeasureValue,WellHoleDepthMeasure/MeasureUnitCode,ProviderName
USGS-PA,USGS Pennsylvania Water Science Center,USGS-415807076154401,BR   921,Well,,02050103,,,,,41.96854167000000,-76.2622222000000,24000,.01,seconds,Mapping grade GPS unit (handheld accuracy range 12 to 40 ft),NAD83,1059,feet,1.6,feet,Interpolated from Digital Elevation Model,NAVD88,US,42,015,,,,,19890925,180,ft,,,NWIS
USGS-PA,USGS Pennsylvania Water Science Center,USGS-415819076363401,BR   918,Well,,02050105,,,,,41.97194444000000,-76.6094444000000,24000,1,seconds,Mapping grade GPS unit (handheld accuracy range 12 to 40 ft),NAD83,1235,feet,1.6,feet,Interpolated from Digital Elevation Model,NAVD88,US,42,015,,,,,19900910,180,ft,,,NWIS
USGS-PA,USGS Pennsylvania Water Science Center,USGS-415826075583601,SQ   479,Well,,02050103,,,,,41.97388889000000,-75.9766694000000,24000,.01,seconds,Mapping grade GPS unit (handheld accuracy range 12 to 40 ft),NAD83,1427,feet,1.6,feet,Interpolated from Digital Elevation Model,NAVD88,US,42,115,,,,,19810622,120,ft,,,NWIS
USGS-PA,USGS Pennsylvania Water Science Center,USGS-415827075560001,SQ   465,Well,,02050101,,,,,41.97405556000000,-75.9333611000000,24000,.1,seconds,Interpolated from Digital MAP.,NAD83,1580,feet,1.6,feet,Interpolated from Digital Elevation Model,NAVD88,US,42,115,,,,,20150717,265,ft,,,NWIS
USGS-PA,USGS Pennsylvania Water Science Center,USGS-415840075460901,SQ   460,Well,,02050101,,,,,41.97765000000000,-75.7692472000000,24000,.01,seconds,Interpolated from Digital MAP.,NAD83,1393,feet,1.6,feet,Interpolated from Digital Elevation Model,NAVD88,US,42,115,,,,,20121101,600,ft,,,NWIS
USGS-PA,USGS Pennsylvania Water Science Center,USGS-415858077515301,PO   313,Well,,04130002,,,,,41.98277778000000,-77.8652778000000,24000,1,seconds,Mapping grade GPS unit (handheld accuracy range 12 to 40 ft),NAD83,1703,feet,1.6,feet,Interpolated from Digital Elevation Model,NAVD88,US,42,105,,,,,20150610,180,ft,180,ft,NWIS
USGS-PA,USGS Pennsylvania Water Science Center,USGS-415914077454601,PO   301,Well,,04130002,,,,,41.98750000000000,-77.7630556000000,24000,1,seconds,Mapping grade GPS unit (handheld accuracy range 12 to 40 ft),NAD83,2137,feet,1.6,feet,Interpolated from Digital Elevation Model,NAVD88,US,42,105,,,,,20160920,162,ft,162,ft,NWIS
USGS-PA,USGS Pennsylvania Water Science Center,USGS-415915075253801,WN   290,Well,,02040101,,,,,41.98744444000000,-75.4271944000000,24000,.1,seconds,Mapping grade GPS unit (handheld accuracy range 12 to 40 ft),NAD83,1191,feet,5,feet,Interpolated from topographic map.,NAVD88,US,42,127,Other aquifers,,Catskill Formation,Mixed (confined and unconfined) multiple aquifers,19780206,169,ft,169,ft,NWIS
USGS-PA,USGS Pennsylvania Water Science Center,USGS-415921076450601,BR   917,Well,,02050105,,,,,41.98925000000000,-76.7512777800000,24000,.1,seconds,Mapping grade GPS unit (handheld accuracy range 12 to 40 ft),NAD83,1607,feet,1.6,feet,Interpolated from Digital Elevation Model,NAVD88,US,42,015,,,,,20110516,240,ft,,,NWIS
USGS-PA,USGS Pennsylvania Water Science Center,USGS-415929075283601,WN   343,Well,,02040101,,,,,41.98575000000000,-75.4671944000000,24000,.5,seconds,Mapping grade GPS unit (handheld accuracy range 12 to 40 ft),NAD83,1522,feet,5,feet,Interpolated from topographic map.,NAVD88,US,42,127,Other aquifers,,Catskill Formation,Mixed (confined and unconfined) multiple aquifers,19791001,104,ft,104,ft,NWIS
USGS-PA,USGS Pennsylvania Water Science Center,USGS-415931076202601,BR   910,Well,,02050103,,,,,41.99194444000000,-76.3405556000000,24000,1,seconds,Mapping grade GPS unit (handheld accuracy range 12 to 40 ft),NAD83,866,feet,1.6,feet,Interpolated from Digital Elevation Model,NAVD88,US,42,015,,,,,20070515,72,ft,,,NWIS
USGS-PA,USGS Pennsylvania Water Science Center,USGS-415935076184901,BR   428,Well,,02050103,,,,,41.99393889000000,-76.3127944000000,24000,.01,seconds,Mapping grade GPS unit (handheld accuracy range 12 to 40 ft),NAD83,1380.00,feet,10,feet,Interpolated from topographic map.,NGVD29,US,42,015,,,Lock Haven Formation,,19780601,123,ft,123,ft,NWIS
USGS-PA,USGS Pennsylvania Water Science Center,USGS-415937076502901,BR   953,Well,,02050105,,,,,41.99346944000000,-76.8413556000000,24000,.01,seconds,Mapping grade GPS unit (handheld accuracy range 12 to 40 ft),NAD83,1792,feet,1.6,feet,Interpolated from Digital Elevation Model,NAVD88,US,42,015,,,,,19781024,184,ft,,,NWIS
USGS-PA,USGS Pennsylvania Water Science Center,USGS-415937077403101,PO   328,Well,,02050104,,,,,41.99361110000000,-77.6752777800000,24000,1,seconds,Interpolated from Digital MAP.,NAD83,2200,feet,1.6,feet,Interpolated from Digital Elevation Model,NAVD88,US,42,105,,,,,20060914,160,ft,160,ft,NWIS
USGS-TX,USGS Texas Water Science Center,USGS-394645079120601,"High Point Lk nr Meyersdale, PA","Lake, Reservoir, Impoundment",,05020006,,,,,39.77916667000000,-79.2016667000000,24000,1,seconds,Mapping grade GPS unit (handheld accuracy range 12 to 40 ft),NAD83,2480,feet,10,feet,Interpolated from topographic map.,NGVD29,US,42,111,,,,,,,,,,NWIS
USGS-TX,USGS Texas Water Science Center,USGS-394745079112501,"Site DEE.B in Deer Valley Lk nr Meyersdale, PA","Lake, Reservoir, Impoundment",,05020006,,,,,39.79583330000000,-79.1902778000000,24000,1,seconds,Mapping grade GPS unit (handheld accuracy range 12 to 40 ft),NAD83,2653,feet,10,feet,Interpolated from topographic map.,NGVD29,US,42,111,,,,,,,,,,NWIS
USGS-VA,USGS Virginia Water Science Center,USGS-395830077420701,"Rocky Spring Branch, Keefer Rd at Letterkenny, PA",Stream,,02070004,15.6,sq mi,,,39.97499444000000,-77.7018444000000,24000,.1,seconds,Interpolated from Digital MAP.,NAD83,567,feet,1.6,feet,Interpolated from Digital Elevation Model,NAVD88,US,42,055,,,,,,,,,,NWIS
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MIDN_EISE_04,Lower Willoughby Run,River/Stream,,02070009,,,,,39.7893452800,-77.2732778100,,,,GPS-Unspecified,NAD83,469,ft,,,Topographic Map Interpolation,SEALV,US,42,001,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MIDN_GETT_05,Unnamed Tributary of Plum Run at Calvary Field,River/Stream,,02070009,,,,,39.8206200000,-77.1710000000,,,,GPS-Unspecified,NAD83,501,ft,,,Topographic Map Interpolation,SEALV,US,42,001,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MIDN_GETT_06,Rock Creek,River/Stream,,02070009,,,,,39.8154206500,-77.2150482600,,,,GPS-Unspecified,NAD83,448,ft,,,Topographic Map Interpolation,SEALV,US,42,001,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MIDN_GETT_07,Plum Run Downstream of Dinosaur Bridge,River/Stream,,02070009,,,,,39.7846275800,-77.2443437600,,,,GPS-Unspecified,NAD83,477,ft,,,Topographic Map Interpolation,SEALV,US,42,001,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MIDN_HOFU_01,French Creek near Boundary,River/Stream,,02040203,,,,,40.2016084700,-75.7676933300,,,,GPS-Unspecified,NAD83,,,,,,,US,42,029,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MIDN_HOFU_02,Baptism Creek near Boundary,River/Stream,,02040203,,,,,40.2020564800,-75.7671232700,,,,GPS-Unspecified,NAD83,,,,,,,US,42,029,,,,,,,,,,STORET
21NYDECA_WQX,New York State Dec Division Of Water,21NYDECA_WQX-14010053,DELAWARE RIVER IN CALLICOON,River/Stream,@ BRIDGE STREET,02040101,,,,,41.7647222000,-75.0611111000,,,,GPS-Unspecified,NAD83,219,m,,,Topographic Map Interpolation,LTD,US,42,127,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-1.0ELK,Elk Creek UPS Hoagland Branch Run,River/Stream,,02050206,,,,,41.4800000000,-76.6914000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,113,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-1.0LC,Loaylsock Creek headwaters UPS Santee Creek,River/Stream,,02050206,,,,,41.4539000000,-76.2883000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,113,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-1.0MCE,Mill Creek East at Hielman Rd,River/Stream,,02050206,,,,,41.2983000000,-76.8272000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,081,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-112363715,Oswayo Creek,River/Stream,Oswayo Creek UPS hatchery effluent,05010001,,,,,41.9208000000,-78.0156000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,105,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-112363737,Oswayo Creek,River/Stream,Oswayo Creek DWS of Bryant Hollow Road,05010001,,,,,41.9203000000,-78.0167000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,105,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-1.1HDB,Hoagland Branch Run UPS Porter Creek,River/Stream,,02050206,,,,,41.5211000000,-76.7042000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,113,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-1MRR,Murray Run UPS mouth,River/Stream,,02050206,,,,,41.3914000000,-76.9464000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,081,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-1PC,Porter Creek UPS mouth,River/Stream,,02050206,,,,,41.5214000000,-76.7042000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,113,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-2.0LC,Loyalsock Creek UPS Ellis Creek,River/Stream,,02050206,,,,,41.4503000000,-76.3719000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,113,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-5.1LC,Loyalsock Creek DNST Little Loyalsock Creek,River/Stream,,02050206,,,,,41.4600000000,-76.6708000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,113,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-56406029,Fishing Creek,River/Stream,Fishing Creek UPS Big Spring Run,02050305,,,,,40.1614000000,-76.7861000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,133,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-56406333,UNT Fishing Creek,River/Stream,UNT Fishing Creek UPS Rt. 392,02050305,,,,,40.1558000000,-76.8131000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,133,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-56406513,Fishing Creek,River/Stream,Fishing Creek UPS Rt83,02050305,,,,,40.1508000000,-76.8214000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,133,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-61111583,Sliders Branch @ Mouth,River/Stream,Sliders Run @ Mouth,02050203,,,,,41.6156000000,-77.6036000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,105,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-61112529,Kettle Creek @ Rt 44 Rippling Pines Cabin,River/Stream,Kettle Creek @ Rt 44 Rippling Pines Cabin,02050203,,,,,41.5600000000,-77.6808000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,105,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-61113719,Kettle Creek @  Rt 144,River/Stream,Kettle Creek @ Rt 144,02050203,,,,,41.5003000000,-77.7706000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,105,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-61114633,Kettle Creek @ Leidy,River/Stream,Kettle Creek @ Leidy,02050203,,,,,41.4028000000,-77.9208000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,035,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-65603250,Shavers Creek,River/Stream,Shavers Creek UPS Roaring Run,02050302,,,,,40.7042000000,-77.8864000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,061,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-65603482,Halfmoon Creek,River/Stream,Reach Code 02050302000555,02050302,,,,,40.7078000000,-78.0192000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,061,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-65603936,Herod Run,River/Stream,Herod Run at Guyer Road,02050302,,,,,40.6464000000,-77.8742000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,061,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-65604454,Globe Run,River/Stream,Globe Run at Pine Hill Picnic Area,02050302,,,,,40.6431000000,-78.0381000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,061,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-65604846,UNT 15599 to Shavers Creek,River/Stream,downstream of Route 305,02050302,,,,,40.6147000000,-77.9989000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,061,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-66208465,Saddler Creek,River/Stream,Saddler Creek near SR1004,02050304,,,,,40.5164000000,-77.8267000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,061,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-66209089,Saddler Creek,River/Stream,Saddler Creek near Glick Lane,02050304,,,,,40.4650000000,-77.8792000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,061,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-66209289,Saddler Creek,River/Stream,SADDLER CREEK -  BELOW,02050304,,,,,40.4539000000,-77.9161000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,061,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-66212573,North Br. Little Aughwick Creek,River/Stream,North Br. Little Aughwick Creek near Pleasant Hill Road,02050304,,,,,40.1178000000,-77.8600000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,061,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-67177486,Marsh Creek,River/Stream,off Summitt Hill Road,02050204,,,,,41.0483000000,-77.7625000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,027,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-67177666,Little Marsh Creek,River/Stream,at SGL access,02050204,,,,,41.0317000000,-77.7336000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,027,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-67178860,Spring Creek,River/Stream,Spring Creek near mouth,02050204,,,,,40.9419000000,-77.8750000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,027,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-67179118,Bellefonte Big Spring,River/Stream,Big Spring upstream of mouth,02050204,,,,,40.9089000000,-77.8139000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,027,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-67179128,Logan Branch,River/Stream,Logan Branch near mouth,02050204,,,,,40.9089000000,-77.7478000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,027,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-67179146,Buffalo Run,River/Stream,Buffalo Run near mouth,02050204,,,,,40.9158000000,-77.8669000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,027,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-67179340,Logan Branch,River/Stream,Logan Branch upstream of Rt 99,02050204,,,,,40.8750000000,-77.7628000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,027,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-67179340_2,Logan Branch,River/Stream,Logan Branch UPS SFH Effluent - Reach Spatial Scale,02050204,,,,,40.8728000000,-77.7614000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,027,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-67179360,Logan Branch,River/Stream,Logan Branch downstream of springs and quarry pipe,02050204,,,,,40.8661000000,-77.7597000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,027,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-67179628,Spring Creek,River/Stream,Spring Creek upstream of Benner Spring,02050204,,,,,40.8578000000,-77.8108000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,027,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-67179662,UNT Potter Brook,River/Stream,UNT Potter Brook at McBrides Gap,02050204,,,,,40.8378000000,-77.7256000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,027,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-67179662_2,UNT Potter Brook,River/Stream,UNT Potter Brook DWS of Black Hawk Road culvert,02050204,,,,,40.8378000000,-77.7233000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,027,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-67179676,Spring Creek,River/Stream,Spring Creek downstream Rt 99,02050204,,,,,40.8458000000,-77.8228000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,027,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-67179926,Potter Brook,River/Stream,Potter Brook at Brush Valley Rd,02050204,,,,,40.8089000000,-77.7431000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,027,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-67179936,Spring Creek,River/Stream,Spring Creek off Puddintown Rd,02050204,,,,,40.8206000000,-77.8325000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,027,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-67180248,Spring Creek,River/Stream,Spring Creek near Elks Club,02050204,,,,,40.7811000000,-77.7597000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,027,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-67180280,Spring Creek,River/Stream,Spring Creek upstream Cedar Run,02050204,,,,,40.7928000000,-77.7983000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,027,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-69180162,Cedar Run,River/Stream,Cedar Run near mouth,02050204,,,,,40.7933000000,-77.7981000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,027,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-ALEXSPR,Alexanders Spring Creek at 641,River/Stream,,02050305,,,,,40.2017000000,-77.2486000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,041,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-ALEX_SPRING,Alexander Spring,River/Stream,Alexander Spring,02050305,,,,,40.1678000000,-77.2642000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,041,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-ALXNDR_4.5,Alexander Springs,River/Stream,Alexander Springs along Spring Run Rd,02050304,,,,,40.6225000000,-77.6703000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,087,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-AMPS1,Alder Marsh Pond Station 1,River/Stream,Alder Marsh Pond Station 1,02040103,,,,,41.7433000000,-75.2478000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,127,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-AMPS2,Alder Marsh Pond Station 2,River/Stream,Alder Marsh Pond Station 2,02040103,,,,,41.7481000000,-75.2503000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,127,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-AR05,AR05,River/Stream,Alder Run at SR1014 bridge,02050201,,,,,41.0139000000,-78.1997000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,033,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-ASAPH,ASAPH RUN,River/Stream,ASAPH RUN ROAD,02050205,,,,,41.7864000000,-77.4389000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,117,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-AUGHWICK,Aughwick Creek at Gage,River/Stream,Aughwick Creek at Gage,02050304,,,,,40.3072000000,-77.8764000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,061,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-AXE_SPRING,Axemann Spring,River/Stream,Axemann Spring,02050204,,,,,40.8900000000,-77.7603000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,027,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-BAILEY4,Bailey Run,River/Stream,,02050202,,,,,41.5244000000,-78.0661000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,105,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-BALDMUCK,"Baldwin Run UPS ""The Muck"" Confluence",River/Stream,"Baldwin Run UPS ""The Muck"" Confluence",02050205,,,,,41.7917000000,-77.3058000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,117,,,,,,,,,,STORET
