OrganizationIdentifier,OrganizationFormalName,MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,MonitoringLocationDescriptionText,HUCEightDigitCode,DrainageAreaMeasure/MeasureValue,DrainageAreaMeasure/MeasureUnitCode,ContributingDrainageAreaMeasure/MeasureValue,ContributingDrainageAreaMeasure/MeasureUnitCode,LatitudeMeasure,LongitudeMeasure,SourceMapScaleNumeric,HorizontalAccuracyMeasure/MeasureValue,HorizontalAccuracyMeasure/MeasureUnitCode,HorizontalCollectionMethodName,HorizontalCoordinateReferenceSystemDatumName,VerticalMeasure/MeasureValue,VerticalMeasure/MeasureUnitCode,VerticalAccuracyMeasure/MeasureValue,VerticalAccuracyMeasure/MeasureUnitCode,VerticalCollectionMethodName,VerticalCoordinateReferenceSystemDatumName,CountryCode,StateCode,CountyCode,AquiferName,LocalAqfrName,FormationTypeText,AquiferTypeName,ConstructionDateText,WellDepthMeasure/MeasureValue,WellDepthMeasure/MeasureUnitCode,WellHoleDepthMeasure/MeasureValue,WellHoleDepthMeasure/MeasureUnitCode,ProviderName
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7ACHE004.56,West of Fishermans Inlet (1.79 mi),Estuary,"Coastal ProbMon VA10-1524, NCCA10-1524; NWBD 6th Order - CB47 - 020801010000 - Lower Chesapeake Bay; This station was off site - sampled w/o fish but an alternate was established and sampled",02080101,,,,,37.1154000000,-76.0191000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,131,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7ACHE010.53,"E end of Crumps Bank, NE of Little Creek",Estuary,"Estuarine ProbMon VA15-2197, NCCA15-2197; CB47 - 020801010000 - Lower Chesapeake Bay",02080101,,,,,36.9490000000,-76.1324000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,810,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7ACHE013.34,N of Old Plantaion Flats - Cape Charles,Estuary,"Coastal ProbMon VA10-1533, NCCA10-1533 - NWBD 6th Order - CB47 - 020801010000 - Lower Chesapeake Bay",02080101,,,,,37.2386000000,-76.0435000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,131,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7ACHE013.48,Main Bay between Poquosn R. & Kiptopeake,Estuary,,02080101,,,,,37.1701000000,-76.1456000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,735,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7ACHE015.34,"SE of Back River mouth, Hampton",Estuary,"Estuarine ProbMon VA15-2193, NCCA15-2193; CB47 - 020801010000 - Lower Chesapeake Bay",02080101,,,,,37.0657000000,-76.2115000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,650,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7ACHE020.47,"E of Seaford, off York River mouth",Estuary,"Estuarine ProbMon VA15-2207, NCCA15-2207; CB47 - 020801010000 - Lower Chesapeake Bay",02080101,,,,,37.1973000000,-76.2053000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,199,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7ACHE023.47,York River at mouth,Estuary,,02080107,,,,,37.2416000000,-76.3803000000,12000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,199,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7ACHE023.85,"~1.3 mi Off Hungars Beach, Old Town Neck",Estuary,"Coastal ProbMon VA10-1493, NCCA10-1493, VA15-1501A, NCCA15-1501A; NWBD CB47 - 020801010000 - Lower Chesapeake Bay",02080101,,,,,37.3819000000,-76.0106000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,131,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7ACHE025.90,"Mouth of Mattawoman, N of Hungars Beach",Estuary,Coastal ProbMon VA11-025A; Watershed CB45 - 020801110901 - Lower Chesapeake Bay-Hungars Creek,02080111,,,,,37.3952000000,-75.9849000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,131,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7ACHE026.06,East southeast of Bethel Beach,Estuary,"Coastal ProbMon VA10-1504, NCCA10-1504, VA15-1508A, NCCA15-1508A; NWBD 6th Order - CB47 - 020801010000 - Lower Chesapeake Bay",02080101,,,,,37.3974000000,-76.1654000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,115,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7ACHE033.76,"At Piankatank mouth, off Gwynn Island",Estuary,"Estuarine ProbMon VA15-2217, NCCA15-2217, VA15-2203B; CB47 - 020801010000 - Lower Chesapeake Bay",02080101,,,,,37.5288000000,-76.2827000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,115,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7ACHE036.62,"Rappahannock mouth, NE of Stingray Point",Estuary,"Estuarine ProbMon VA15-2195A, NCCA15-2195A; CB12 - 020801020303 - Lower Chesapeake Bay-Milford Haven",02080102,,,,,37.5704000000,-76.2836000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,119,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7ACHE040.04,Mid-bay btw Nandua Cr & Windmill Pt,Estuary,"Coastal ProbMon VA10-1511, NCCA10-1511, VA15-1515A, NCCA15-1515A, ; NWBD - CB47 - 020801010000 - Lower Chesapeake Bay",02080101,,,,,37.6203000000,-76.0796000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,001,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7ACHE040.39,"Off Windmill Point, south of Fleets Bay",Estuary,"Coastal ProbMon VA10-1497, NCCA10-1497, VA15-1503A, NCCA15-1503A, 7-CHE040.39;  NWBD 6th Order CB47 - 020801010000 - Lower Chesapeake Bay",02080101,,,,,37.6252000000,-76.2070000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,103,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7ACHE044.14,"Off Bluff Point, mouth of Fleets Bay",Estuary,"Coastal ProbMon VA10-1500,  NCCA10-1500, VA15-1504A, NCCA15-1504A, 7-CHE044.14; NWBD 6th Order - CB47 - 020801010000 - Lower Chesapeake Bay",02080101,,,,,37.6787000000,-76.2623000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,133,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7ACHE047.42,"Ches Bay by Fleets Bay,NE of Windmill pt",Estuary,NCA20_VA-10015,02080101,,,,,37.6541000000,-76.2717000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,103,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7ACHE049.49,Mid Bay NE of Fleets Bay,Estuary,,02080101,,,,,37.6910000000,-76.1013000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,001,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7ACHE049.56,"Nr shore off Ball Neck, Ball Creek",Estuary,Estuarine ProbMon VA15-0027A; CB04 - 020801020104 - Lower Chesapeake Bay-Dividing Creek,02080102,,,,,37.7646000000,-76.2993000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,133,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7ACHE050.60,Chesapeake Bay south of Dameron Marsh,Estuary,2023 C2 station,02080102,,,,,37.7710000000,-76.2976000000,0,100,ft,Interpolation-Map,NAD83,0,ft,,,Topographic Map Interpolation,SEALV,US,51,133,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7ACHE055.60,Ches Bay ESE of Wicomico River mouth,Estuary,NCA20_VA-10016,02080101,,,,,37.7793000000,-76.1878000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,001,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7ACHE055.97,Ches Bay south of Tangier Island,Estuary,NCA20_VA-10014,02080110,,,,,37.7736000000,-75.9761000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,001,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7ACHE056.80,Shallow water NW of Webb Island,Estuary,Estuarine ProbMon VA13-048D; CB38 - 020801110702 - The Thorofare-Deep Creek,02080111,,,,,37.8128000000,-75.7480000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,001,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7ACHE074.68,Off mouth of Messongo Creek,Estuary,"Estuarine ProbMon VA15-2199, NCCA15-2199; CB34 - 020801110502 - Pocomoke Sound-East Creek",02080111,,,,,37.8899000000,-75.7801000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,001,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7AINN000.11,"Center channel, SW of Fleeton Point",Estuary,2017 Estuarine ProbMon,02080101,,,,,37.8044000000,-76.2875000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,133,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7AINN001.66,Southeast of Sandy Point,Estuary,Estuarine ProbMon - VA13-049A; CB47 - 020801010000 - Lower Chesapeake Bay,02080101,,,,,37.8116000000,-76.3003000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,133,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7-ASH000.46,"Ashley Cove off Dymer Creek, Fleets Bay",Estuary,coastal 2008 - VA08-0026A; NWBD CB05 - Lower Chesapeake Bay-Fleets Bay,02080102,,,,,37.6605000000,-76.3458000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,103,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7-BAK002.15,mouth of Fore Landing Creek,Estuary,COASTAL 08 STATION NCA-ID: VA08-0017A; NWBD CB24 - Lower Chesapeake Bay-Back River,02080108,,,,,37.1054000000,-76.3339000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,735,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7-BAR000.87,Barrett Creek,Estuary,"2020 estuarine probmon station, state selected site - mwc",02080102,,,,,37.8366000000,-76.3453000000,0,100,ft,Interpolation-Map,NAD83,0,ft,,,Topographic Map Interpolation,SEALV,US,51,133,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BBAK001.01,"Back River, N of Windmill Point",Estuary,Coastal ProbMon VA11-017A; Watershed CB24 - 020801080104 - Lower Chesapeake Bay-Back River,02080108,,,,,37.1045000000,-76.3063000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,735,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BBAK001.10,N of Daymarker 14,Estuary,,02080108,,,,,37.1060000000,-76.3080000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,735,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BBAK001.94,Back River South of Messick pt.,Estuary,,02080108,,,,,37.1039000000,-76.3188000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,735,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BBAK002.03,North shore at mouth of Long Creek,Estuary,Estuarine ProbMon VA12-017D; NWBD SubWatershed CB24 - 020801080104 - Lower Chesapeake Bay-Back River,02080108,,,,,37.1062000000,-76.3321000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,735,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BBAK002.94,"Near mouth of NW Branch,  Willoughby Pt",Estuary,Estuarine ProbMon VA12-033A; NWBD SubWatershed CB24 - 020801080104 - Lower Chesapeake Bay-Back River,02080108,,,,,37.0944000000,-76.3379000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,650,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BBBY001.92,"North of Day Marker ""14""",Estuary,,02080108,,,,,36.9032000000,-76.0522000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,810,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BBBY002.67,Near N shore near Carter Point,Estuary,Estuarine ProbMon VA14-049B; CB25 - 020801080201 - Lynnhaven River,02080108,,,,,36.9048000000,-76.0387000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,810,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BBBY002.77,Lynnhaven Inlet - Broad bay,Estuary,,02080108,,,,,36.9038000000,-76.0365000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,810,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BBCA000.10,Back Creek,Estuary,,02080108,,,,,37.2107000000,-76.4115000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,199,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BBCA000.27,Back Creek at Goodwin Neck Estates,Estuary,Coastal ProbMon VA11-033A; Watershed CB21 - 020801080101 - Lower Chesapeake Bay-Poquoson River,02080108,,,,,37.2071000000,-76.4215000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,199,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BBCE001.01,Center channel off end of Kilmon Lane,Estuary,Estuarine ProbMon VA14-034C; CB42 - 020801110802 - Lower Chesapeake Bay-Nandua Creek,02080111,,,,,37.6332000000,-75.8823000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,001,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BBEN000.65,"At mouth of Lyons Crk, Bay Pt. ,Poquoson",Estuary,Estuarine ProbMon VA12-044A; NWBD SubWatershed CB21 - 020801080101 - Lower Chesapeake Bay-Poquoson River,02080108,,,,,37.1538000000,-76.3763000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,735,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BBLL000.24,E of Fitchett Wharf Landing,Estuary,Estuarine ProbMon - VA14-026A; CB12 - 020801020303 - Lower Chesapeake Bay-Milford Haven,02080102,,,,,37.4592000000,-76.2856000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,115,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BCCR000.74,Church Creek off Nassawaddox Cr.,Estuary,,02080111,,,,,37.4627000000,-75.9364000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,131,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BCHE020.03,Drum Island Flats east of Plum Is NWR,Estuary,"Coastal ProbMon VA10-1532, NCCA10-1532 - NWBD 6th Order - CB21 - 020801080101 - Lower Chesapeake Bay-Poquoson River",02080108,,,,,37.1601000000,-76.3026000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,735,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BCHE025.90,"Mouth of Mobjack Bay, center channel",Estuary,"Coastal ProbMon VA10-1535, NCCA10-1535 - NWBD 6th Order - CB20 - 020801020408 - Mobjack Bay-Monday Creek",02080102,,,,,37.2940000000,-76.3275000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,073,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BCHE031.21,"Off Whites Cr, Rigby Is - Lilleys Neck",Estuary,"Coastal ProbMon VA10-1526, NCCA10-1526 - NWBD 6th Order - CB12 - 020801020303 - Lower Chesapeake Bay-Milford Haven",02080102,,,,,37.4435000000,-76.2397000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,115,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BCHE039.81,Near mouth of Craddock Creek (<1.0 mi),Estuary,"Coastal ProbMon VA10-1520, NCCA10-1520 - NWBD 6th Order - CB42 - 020801110802 - Lower Chesapeake Bay-Nandua Creek",02080111,,,,,37.5954000000,-75.9373000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,001,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BCIB000.76,Cedar Island Bay SW portion,Estuary,,02040304,,,,,37.6567000000,-75.6248000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,001,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BCRN000.12,Cranes Creek near Bussel Point,Estuary,2022 estuarine probmon station - mwc,02080102,,,,,37.8158000000,-76.3111000000,0,100,ft,Interpolation-Map,NAD83,0,ft,,,Topographic Map Interpolation,SEALV,US,51,133,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BCRS003.57,Across from Eyreville Creek,Estuary,Estuarine ProbMon VA14-046A; CB46 - 020801110902 - Lower Chesapeake Bay-Cherrystone Inlet,02080111,,,,,37.3182000000,-75.9972000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,131,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BCRY000.19,Near Mouth of Crystal Lake,Estuary,Coastal STation VA23-17A,02080108,,,,,36.8858000000,-76.0064000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,810,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BCSX000.14,Center channel near mouth,Estuary,Estuarine ProbMon VA12-031B; NWBD SubWatershed CB39 - 020801110703 - Onancock Creek-Chesconessex Creek,02080111,,,,,37.7578000000,-75.8038000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,001,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BCSX000.28,"Just south of Daymarker ""3""",Estuary,,02080111,,,,,37.7552000000,-75.8007000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,001,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BCSX000.48,Near Mouth of Chesconessex Creek,Estuary,Coastal Station VA23-004A,02080111,,,,,37.7757000000,-75.7984000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,001,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BCSX000.62,Chesconessex Creek,Estuary,,02080111,,,,,37.7544000000,-75.7967000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,001,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BCSX000.75,S side off mouth of Back Creek,Estuary,Estuarine ProbMon VA15-0022; CB39 - 020801110703 - Onancock Creek-Chesconessex Creek,02080111,,,,,37.7509000000,-75.8040000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,001,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BCSX001.71,Chesconessex Creek across from Wises Pt.,Estuary,,02080111,,,,,37.7555000000,-75.7754000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,001,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BCTT000.91,Mouth of cove S of Messongo Creek,Estuary,Estuarine ProbMon VA15-025A; CB35 - 020801110601 - Messongo Creek-Beasley Bay,02080111,,,,,37.8822000000,-75.6845000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,001,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BDEP000.11,"At mouth, east of Savage Island",Estuary,Estuarine ProbMon VA12-047B; NWBD SubWatershed CB38 - 020801110702 - The Thorofare-Deep Creek,02080111,,,,,37.7914000000,-75.7520000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,001,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BDEP000.86,Near mouth in Custis Cove,Estuary,Estuarine ProbMon VA14-041A; CB38 - 020801110702 - The Thorofare-Deep Creek,02080111,,,,,37.7845000000,-75.7420000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,001,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BDEY000.13,Within Dey Cove,Estuary,Estuarine ProbMon VA15-0020; CB25 - 020801080201 - Lynnhaven River,02080108,,,,,36.8937000000,-76.0428000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,810,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BDIV002.38,Mid channel N of Natty Point Cove,Estuary,Estuarine ProbMon - VA13-033A; CB04 - 020801020104 - Lower Chesapeake Bay-Dividing Creek,02080102,,,,,37.7564000000,-76.3348000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,133,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BDYM000.01,Near shore off Poplar Neck,Estuary,Estuarine ProbMon VA12-046A; NWBD Sub-watershed CB05 - 020801020105 - Lower Chesapeake Bay-Fleets Bay,02080102,,,,,37.6612000000,-76.3336000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,103,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BEBL001.02,Eastern Branch Lynnhaven,Estuary,,02080108,,,,,36.8764000000,-76.0660000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,810,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BEBL001.42,Eastern Branch of Lynnhaven River,Estuary,,02080108,,,,,36.8703000000,-76.0709000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,810,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BEDW000.25,Southwest shore of Gwynn Island,Estuary,Estuarine ProbMon VA16-008B; NWBD -  CB12 - 020801020303 - Lower Chesapeake Bay-Milford Haven,02080102,,,,,37.4955000000,-76.2939000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,115,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7-BEN000.68,West of Marsh Island,Estuary,COASTAL 2009 NCA-ID: VA09-0040A; NWBD 6th Order Sub-watershed CB21 - Lower Chesapeake Bay-Poquoson River,02080108,,,,,37.1527000000,-76.3743000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,735,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BEST000.55,"East River, across from Mobjack",Estuary,Coastal ProbMon VA11-029A; Watershed CB17 - 020801020405 - East River,02080102,,,,,37.3748000000,-76.3387000000,24000,100,ft,Interpolation-Map,NAD83,0,ft,,,Other,UNKWN,US,51,115,,,,,,,,,,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-7BFLB001.18,Fleets Bay off mouth of Indian Creek,Estuary,2021 estuarine probmon site - mwc,02080102,,,,,37.6774000000,-76.3153000000,0,100,ft,Interpolation-Map,NAD83,0,ft,,,Topographic Map Interpolation,SEALV,US,51,133,,,,,,,,,,STORET
